0.01	0.001701
0.02	0.001701
0.03	0.001701
0.04	0.001215
0.05	0.001215
0.06	0.001215
0.07	0.001215
0.08	0.001215
0.09	0.001215
0.1	0.001215
0.11	-0.001945
0.12	-0.001945
0.13	-0.001945
0.14	-0.001945
0.15	-0.001945
0.16	-0.001945
0.17	-0.001945
0.18	-0.001945
0.19	-0.001945
0.2	-0.001945
0.21	-0.001945
0.22	-0.001945
0.23	-0.001945
0.24	-0.001945
0.25	-0.001945
0.26	-0.001945
0.27	-0.001945
0.28	-0.001945
0.29	-0.001945
0.3	-0.001945
0.31	-0.001945
0.32	-0.001945
0.33	-0.001945
0.34	-0.001945
0.35	-0.001945
0.36	-0.001945
0.37	-0.001945
0.38	-0.001945
0.39	-0.001945
0.4	-0.001945
0.41	-0.001945
0.42	-0.001945
0.43	-0.001945
0.44	-0.001945
0.45	-0.001945
0.46	-0.001945
0.47	-0.001945
0.48	-0.001945
0.49	-0.001945
0.5	-0.001945
0.51	-0.001945
0.52	-0.001945
0.53	-0.001945
0.54	-0.001945
0.55	-0.001945
0.56	-0.001945
0.57	-0.001945
0.58	-0.001945
0.59	-0.001945
0.6	-0.001945
0.61	-0.001215
0.62	-0.001215
0.63	-0.001215
0.64	-0.001215
0.65	-0.001215
0.66	-0.001215
0.67	-0.001215
0.68	-0.001215
0.69	-0.001215
0.7	-0.001215
0.71	-0.001215
0.72	-0.001215
0.73	-0.001215
0.74	0.000729
0.75	0.000729
0.76	0.000729
0.77	0.000729
0.78	0.000729
0.79	0.000729
0.8	0.000729
0.81	0.000729
0.82	0.000729
0.83	0.000729
0.84	0.000729
0.85	0.000729
0.86	0.000729
0.87	0.000729
0.88	0.000729
0.89	0.000729
0.9	0.000729
0.91	0.000729
0.92	0.000729
0.93	0.000729
0.94	0.000729
0.95	0.000729
0.96	0.000729
0.97	0.000972
0.98	0.000972
0.99	0.002188
1.0	0.002188
1.01	0.002188
1.02	0.002188
1.03	0.002188
1.04	0.002188
1.05	0.002188
1.06	0.007049
1.07	0.007049
1.08	0.007049
1.09	0.007049
1.1	0.002188
1.11	0.002674
1.12	0.002674
1.13	0.00316
1.14	0.00316
1.15	0.00316
1.16	0.00316
1.17	0.00316
1.18	0.00316
1.19	0.010209
1.2	0.007292
1.21	0.007292
1.22	0.007292
1.23	0.007292
1.24	0.007292
1.25	0.007292
1.26	0.007292
1.27	0.007292
1.28	0.007292
1.29	0.001945
1.3	-0.003889
1.31	-0.003889
1.32	-0.003889
1.33	-0.004618
1.34	-0.004618
1.35	-0.004375
1.36	-0.004375
1.37	-0.004375
1.38	-0.004375
1.39	-0.004375
1.4	-0.004375
1.41	-0.004375
1.42	-0.004375
1.43	-0.004375
1.44	-0.004375
1.45	-0.004375
1.46	-0.004375
1.47	-0.003403
1.48	-0.003403
1.49	-0.00316
1.5	-0.00316
1.51	-0.00316
1.52	0.002674
1.53	0.002674
1.54	0.002674
1.55	0.002674
1.56	0.002674
1.57	0.002674
1.58	0.002674
1.59	-0.000972
1.6	-0.000972
1.61	-0.000972
1.62	-0.000972
1.63	-0.000972
1.64	-0.000972
1.65	-0.007049
1.66	-0.007049
1.67	-0.007049
1.68	-0.007049
1.69	-0.007049
1.7	-0.007778
1.71	-0.000972
1.72	0.0
1.73	0.0
1.74	0.001701
1.75	0.001701
1.76	0.002674
1.77	0.002674
1.78	0.002674
1.79	0.002674
1.8	0.002674
1.81	0.002674
1.82	0.002674
1.83	0.002674
1.84	0.002674
1.85	0.002674
1.86	0.002431
1.87	0.002431
1.88	0.002431
1.89	0.002431
1.9	0.002431
1.91	0.002431
1.92	0.002431
1.93	0.002431
1.94	0.002431
1.95	0.001458
1.96	0.001458
1.97	0.001458
1.98	0.001458
1.99	0.001215
2.0	0.001215
2.01	0.001215
2.02	0.001215
2.03	0.001215
2.04	0.001215
2.05	0.001215
2.06	0.001215
2.07	0.001215
2.08	0.001215
2.09	0.001215
2.1	0.001215
2.11	0.001215
2.12	0.002188
2.13	0.002188
2.14	0.002188
2.15	0.002188
2.16	0.001458
2.17	0.000972
2.18	0.000972
2.19	0.003889
2.2	0.009236
2.21	0.009236
2.22	0.009236
2.23	0.009236
2.24	0.009236
2.25	0.009236
2.26	0.009236
2.27	0.009236
2.28	0.009236
2.29	0.009236
2.3	0.009236
2.31	0.009236
2.32	0.009236
2.33	0.009236
2.34	0.009236
2.35	0.00632
2.36	0.001215
2.37	0.001215
2.38	0.006077
2.39	0.006077
2.4	0.009479
2.41	0.009479
2.42	0.013612
2.43	0.007778
2.44	0.002188
2.45	0.003889
2.46	0.003889
2.47	0.006563
2.48	0.006563
2.49	0.006563
2.5	0.009966
2.51	0.009966
2.52	0.009966
2.53	0.010452
2.54	0.010452
2.55	0.010452
2.56	0.010452
2.57	0.010452
2.58	0.010452
2.59	0.010452
2.6	0.014341
2.61	0.014341
2.62	0.016042
2.63	0.016042
2.64	0.016042
2.65	0.012882
2.66	0.012882
2.67	0.012882
2.68	0.012882
2.69	0.012882
2.7	0.012882
2.71	0.012882
2.72	0.012882
2.73	0.012882
2.74	0.007292
2.75	0.009479
2.76	0.009479
2.77	0.011181
2.78	0.011181
2.79	0.011181
2.8	0.015799
2.81	0.009479
2.82	0.002917
2.83	0.001701
2.84	0.001701
2.85	0.001701
2.86	0.001701
2.87	0.001215
2.88	-0.001701
2.89	0.000729
2.9	-0.000729
2.91	-0.000729
2.92	-0.000729
2.93	-0.005347
2.94	-0.003889
2.95	-0.003889
2.96	-0.003889
2.97	-0.010695
2.98	-0.00559
2.99	-0.006563
3.0	-0.006563
3.01	-0.006563
3.02	-0.006563
3.03	-0.006563
3.04	-0.003889
3.05	-0.003889
3.06	-0.003889
3.07	-0.002917
3.08	-0.00632
3.09	-0.008264
3.1	-0.008507
3.11	-0.009966
3.12	-0.009966
3.13	-0.009966
3.14	-0.004861
3.15	-0.009236
3.16	-0.004375
3.17	0.000243
3.18	0.000243
3.19	0.000243
3.2	0.000243
3.21	-0.001458
3.22	-0.001458
3.23	-0.001458
3.24	-0.004375
3.25	-0.003403
3.26	0.008507
3.27	0.003646
3.28	-0.001701
3.29	-0.001701
3.3	-0.001701
3.31	-0.001701
3.32	-0.001701
3.33	0.007535
3.34	0.008264
3.35	0.013855
3.36	0.008993
3.37	0.008993
3.38	0.014827
3.39	0.013368
3.4	0.007049
3.41	0.008507
3.42	0.000729
3.43	0.003403
3.44	0.004132
3.45	0.005104
3.46	0.005104
3.47	0.005104
3.48	0.000729
3.49	-0.000243
3.5	-0.002674
3.51	-0.002674
3.52	-0.002674
3.53	-0.002674
3.54	-0.002674
3.55	-0.000972
3.56	-0.000972
3.57	-0.003646
3.58	0.001701
3.59	0.00632
3.6	0.00559
3.61	0.010938
3.62	0.010209
3.63	0.010209
3.64	0.010209
3.65	0.010209
3.66	0.005834
3.67	0.005834
3.68	0.000972
3.69	0.000972
3.7	0.000972
3.71	0.002431
3.72	0.005347
3.73	0.014098
3.74	0.010452
3.75	0.010452
3.76	0.010452
3.77	0.008507
3.78	0.007535
3.79	0.004375
3.8	0.004375
3.81	0.007535
3.82	0.00875
3.83	0.005347
3.84	0.005347
3.85	-0.000972
3.86	-0.002917
3.87	-0.002917
3.88	-0.002917
3.89	-0.00632
3.9	-0.009236
3.91	-0.009236
3.92	-0.013612
3.93	-0.013612
3.94	-0.013612
3.95	-0.013368
3.96	-0.011181
3.97	-0.011424
3.98	-0.010695
3.99	-0.010452
4.0	-0.004861
4.01	-0.004861
4.02	-0.00632
4.03	-0.00632
4.04	-0.00632
4.05	-0.00632
4.06	-0.005104
4.07	-0.005104
4.08	-0.005104
4.09	-0.005104
4.1	-0.005104
4.11	-0.00632
4.12	-0.006563
4.13	-0.005104
4.14	-0.005104
4.15	-0.001215
4.16	-0.006806
4.17	-0.010695
4.18	-0.010695
4.19	-0.013125
4.2	-0.010209
4.21	-0.01191
4.22	-0.015313
4.23	-0.007049
4.24	-0.008993
4.25	-0.000243
4.26	-0.000243
4.27	-0.003403
4.28	-0.004132
