0.1	0.0
0.2	0.0
0.3	-0.003889
0.4	-0.003889
0.5	-0.010938
0.6	-0.011181
0.7	-0.012639
0.8	-0.007778
0.9	-0.006563
1.0	-0.002674
1.1	-0.002674
1.2	0.002674
1.3	0.004618
1.4	0.004618
1.5	-0.003403
1.6	-0.002431
1.7	-0.003403
1.8	0.0
1.9	0.0
2.0	0.0
2.1	-0.003889
2.2	-0.003889
2.3	0.000486
2.4	-0.011667
2.5	-0.009479
2.6	-0.002188
2.7	0.006563
2.8	0.016771
2.9	0.015799
3.0	0.004618
3.1	-0.000486
3.2	0.002188
3.3	-0.00316
3.4	-0.012882
3.5	0.000972
3.6	0.004132
3.7	0.010209
3.8	0.007778
3.9	0.013368
4.0	0.007535
4.1	0.007778
4.2	0.007778
4.3	-0.005347
4.4	-0.007535
4.5	0.008264
4.6	0.008021
4.7	0.002674
4.8	-0.004861
4.9	-0.011424
5.0	-0.009479
5.1	-0.009966
5.2	-0.007049
5.3	0.002188
5.4	0.008507
5.5	0.008507
5.6	-0.010695
5.7	-0.012882
5.8	-0.023091
5.9	-0.019688
6.0	-0.005347
6.1	-0.010938
6.2	-0.009723
6.3	-0.006563
6.4	-0.001701
6.5	-0.008264
6.6	-0.012882
6.7	-0.025036
6.8	-0.030383
6.9	-0.027709
7.0	-0.023091
7.1	-0.013855
7.2	0.002188
7.3	-0.004375
7.4	0.012639
7.5	-0.000972
7.6	0.008021
7.7	0.010695
7.8	-0.00632
7.9	-0.00632
8.0	0.000729
8.1	-0.009966
8.2	-0.007778
8.3	-0.012639
8.4	-0.01507
8.5	-0.008993
8.6	-0.001945
8.7	-0.001945
8.8	0.014584
8.9	0.013612
9.0	0.008021
9.1	0.002917
9.2	0.007292
9.3	0.012153
9.4	0.010938
9.5	0.004861
9.6	0.007535
9.7	0.011181
9.8	-0.005104
9.9	-0.026008
10.0	-0.016285
10.1	-0.019931
10.2	-0.021633
10.3	-0.013612
10.4	-0.018716
10.5	-0.009966
10.6	-0.01507
10.7	0.001701
10.8	-0.001701
10.9	0.008993
11.0	0.00632
11.1	0.006563
11.2	0.00632
11.3	0.008993
11.4	0.013368
11.5	0.016285
11.6	0.016285
11.7	0.018716
11.8	0.012396
11.9	-0.003889
12.0	-0.010938
12.1	-0.004132
12.2	-0.001458
12.3	0.007535
12.4	0.007049
12.5	0.0
12.6	-0.003403
12.7	-0.011181
12.8	-0.007292
12.9	-0.015556
13.0	-0.020903
13.1	0.000243
13.2	0.00559
13.3	0.007049
13.4	-0.00316
13.5	-0.008021
13.6	0.000486
13.7	0.019688
13.8	0.012396
13.9	0.001701
14.0	0.006077
14.1	-0.002917
14.2	0.002674
14.3	-0.000243
14.4	-0.006077
14.5	-0.012882
14.6	-0.007292
14.7	-0.014827
14.8	-0.014341
14.9	-0.007292
15.0	0.0
15.1	0.00316
15.2	-0.001701
15.3	-0.009236
15.4	0.003403
15.5	0.004375
15.6	-0.001945
15.7	0.008507
15.8	-0.004375
15.9	0.008021
16.0	0.009723
16.1	0.005834
16.2	0.010452
16.3	0.011424
16.4	0.005104
16.5	-0.004861
16.6	-0.004375
16.7	-0.008021
16.8	-0.009479
16.9	-0.015799
17.0	0.002674
17.1	0.003646
17.2	0.005347
17.3	0.001215
17.4	0.012396
17.5	0.002674
17.6	-0.006077
17.7	0.006077
17.8	0.004375
17.9	0.002188
18.0	-0.001458
18.1	-0.014584
18.2	-0.01191
18.3	-0.003403
18.4	-0.012396
18.5	-0.010452
18.6	-0.008993
18.7	0.001458
18.8	0.014584
18.9	0.012639
19.0	0.005104
19.1	0.01507
19.2	0.026008
19.3	0.0333
19.4	0.028681
19.5	0.014827
19.6	0.002674
19.7	0.00875
19.8	0.007292
19.9	-0.006077
20.0	-0.00559
20.1	-0.013855
20.2	0.002431
20.3	-0.000729
20.4	-0.001701
20.5	-0.017744
20.6	-0.01191
20.7	-0.003403
20.8	-0.010209
20.9	-0.022362
21.0	-0.030869
21.1	-0.030626
21.2	-0.022605
21.3	-0.016528
21.4	-0.026737
21.5	-0.03573
21.6	-0.036459
21.7	0.000972
21.8	-0.009236
21.9	-0.002674
22.0	-0.001215
22.1	-0.020174
22.2	-0.022848
22.3	-0.021633
22.4	-0.026251
22.5	-0.011181
22.6	-0.014827
22.7	-0.034515
22.8	-0.039619
22.9	-0.046668
23.0	-0.025279
23.1	-0.039133
23.2	-0.029897
23.3	-0.025765
23.4	-0.016285
23.5	-0.01191
23.6	0.00559
23.7	-0.00632
23.8	-0.012396
23.9	-0.011667
24.0	0.0
24.1	-0.00316
24.2	-0.006806
24.3	-0.007535
24.4	-0.019688
24.5	-0.013125
24.6	-0.01191
24.7	-0.030869
24.8	-0.019931
24.9	-0.027952
25.0	-0.03257
25.1	-0.02139
25.2	-0.017257
25.3	-0.020903
25.4	-0.01507
25.5	-0.008993
25.6	-0.001215
25.7	0.00875
25.8	-0.001458
25.9	0.00316
26.0	-0.005834
26.1	-0.004861
26.2	0.001945
26.3	0.003403
26.4	0.009966
26.5	-0.000486
26.6	0.000972
26.7	-0.007049
26.8	-0.009479
26.9	0.003646
27.0	0.009479
27.1	0.002431
27.2	0.013368
27.3	0.017014
27.4	0.008993
27.5	-0.011424
27.6	0.000486
27.7	0.029411
27.8	0.015799
27.9	0.013368
28.0	0.005347
28.1	0.000972
28.2	-0.005834
28.3	-0.005347
28.4	0.000243
28.5	0.012639
28.6	0.023577
28.7	0.024792
28.8	0.008021
28.9	-0.006077
29.0	-0.007535
29.1	-0.020417
29.2	-0.010938
29.3	-0.011424
29.4	-0.028438
29.5	-0.036459
29.6	-0.027466
29.7	-0.02066
29.8	-0.013612
29.9	0.010209
30.0	0.002917
30.1	0.008993
30.2	0.013368
30.3	0.029654
30.4	0.034029
30.5	0.028925
30.6	0.014341
30.7	0.005347
30.8	0.011424
30.9	0.012396
31.0	0.019931
31.1	0.018473
31.2	0.006563
31.3	0.009479
31.4	0.010695
31.5	0.00875
31.6	0.006077
31.7	0.011667
31.8	0.033057
31.9	0.025522
32.0	0.014584
32.1	0.00316
32.2	0.006563
32.3	0.019202
32.4	0.023091
32.5	0.042779
32.6	0.040592
32.7	0.065384
32.8	0.047154
32.9	0.02139
33.0	0.011181
33.1	0.026494
33.2	0.006563
33.3	-0.012153
33.4	0.004375
33.5	-0.023091
33.6	-0.010695
33.7	-0.024063
33.8	-0.018959
33.9	-0.03257
34.0	-0.022605
34.1	-0.023334
34.2	-0.016528
34.3	-0.022362
34.4	-0.008264
34.5	0.006077
34.6	0.006806
34.7	-0.001458
34.8	-0.012396
34.9	0.011667
35.0	-0.015799
35.1	-0.018959
35.2	-0.019445
35.3	-0.009236
35.4	-0.021876
35.5	-0.029897
35.6	-0.02066
35.7	0.00559
35.8	-0.017987
35.9	-0.005104
36.0	-0.018959
36.1	0.000729
36.2	-0.001458
36.3	-0.008264
36.4	-0.018716
36.5	-0.005834
36.6	-0.003646
36.7	0.001701
36.8	0.01191
36.9	0.02066
37.0	0.011424
37.1	0.00632
37.2	0.014098
37.3	0.007778
37.4	-0.005104
37.5	-0.020174
37.6	-0.003646
37.7	0.024306
37.8	-0.00316
37.9	0.001701
38.0	-0.012882
38.1	-0.017014
38.2	0.002431
38.3	-0.003646
38.4	-0.000729
38.5	-0.010452
38.6	-0.023091
38.7	-0.016771
38.8	-0.02139
38.9	-0.012153
39.0	-0.010938
39.1	-0.034758
39.2	-0.021633
39.3	-0.007292
39.4	-0.010938
39.5	-0.033543
39.6	-0.021876
39.7	-0.022362
39.8	-0.01823
39.9	-0.018716
40.0	-0.011667
40.1	-0.013855
40.2	-0.008993
40.3	0.005347
40.4	-0.008264
40.5	-0.017014
40.6	-0.013612
40.7	-0.008021
40.8	-0.023091
40.9	-0.020417
41.0	-0.010209
41.1	-0.013612
41.2	-0.01507
41.3	-0.01507
41.4	0.01507
41.5	0.018959
41.6	0.008264
41.7	-0.008507
41.8	-0.020174
41.9	-0.023334
42.0	-0.03014
42.1	-0.034515
42.2	-0.035001
42.3	-0.023577
42.4	-0.001458
42.5	0.012882
42.6	0.016042
42.7	0.00316
42.8	0.003403
42.9	0.013612
43.0	0.011181
43.1	0.009479
43.2	0.02066
43.3	0.002188
43.4	-0.00875
43.5	-0.010209
43.6	-0.010938
43.7	-0.016042
43.8	-0.01507
43.9	-0.020417
44.0	-0.017014
44.1	-0.000243
44.2	0.014341
44.3	0.002917
44.4	0.000972
44.5	0.00559
44.6	0.004132
44.7	-0.00559
44.8	-0.010695
44.9	0.010938
45.0	0.006806
45.1	-0.020903
45.2	-0.039133
45.3	-0.00632
45.4	-0.017987
45.5	-0.02139
45.6	-0.012153
45.7	-0.012153
45.8	-0.004132
45.9	0.005834
46.0	-0.008021
46.1	-0.001945
46.2	-0.007292
46.3	-0.020174
46.4	-0.021633
46.5	-0.017257
46.6	0.00875
46.7	0.002431
46.8	-0.018959
46.9	-0.013368
47.0	0.000972
47.1	0.015799
47.2	0.009479
47.3	0.012639
47.4	0.010452
47.5	0.019688
47.6	0.045453
47.7	0.044481
47.8	0.028681
47.9	0.001945
48.0	-0.015313
48.1	-0.007778
48.2	0.004132
48.3	-0.002674
48.4	0.002431
48.5	0.004618
48.6	-0.018716
48.7	-0.022605
48.8	-0.009723
48.9	0.005834
49.0	0.025522
49.1	0.032084
49.2	0.027466
49.3	0.009723
49.4	-0.000972
49.5	-0.005104
49.6	-0.017744
49.7	-0.03573
49.8	-0.041807
49.9	-0.042779
50.0	-0.03257
50.1	-0.025765
50.2	-0.016528
50.3	-0.007049
50.4	-0.004375
50.5	-0.00316
50.6	-0.017014
50.7	-0.019445
50.8	-0.016285
50.9	-0.014584
51.0	-0.012882
51.1	0.016042
51.2	0.024306
51.3	0.029897
51.4	0.032084
51.5	0.017014
51.6	0.023577
51.7	0.015556
51.8	0.024792
51.9	0.010452
52.0	0.016771
52.1	0.019931
52.2	0.017744
52.3	0.005347
52.4	0.010938
52.5	-0.002674
52.6	-0.010452
52.7	-0.013855
52.8	0.002917
52.9	0.002188
53.0	0.001215
53.1	-0.007778
53.2	0.00316
53.3	0.000486
53.4	0.008021
53.5	-0.003646
53.6	0.001215
53.7	-0.000972
53.8	0.006563
53.9	-0.006563
54.0	-0.016285
54.1	-0.002188
54.2	0.009966
54.3	0.028681
54.4	0.030383
54.5	0.026008
54.6	0.022848
54.7	0.026494
54.8	0.007535
54.9	0.016285
55.0	0.023577
55.1	0.016771
55.2	0.001458
55.3	0.009966
55.4	-0.001701
55.5	-0.004375
55.6	-0.008264
55.7	0.004861
55.8	0.029654
