0.002	-0.004618
0.004	-0.00559
0.006	-0.002674
0.008	-0.003403
0.01	0.003889
0.012	0.009479
0.014	0.008264
0.016	0.010695
0.018	0.013612
0.02	0.008507
0.022	0.00875
0.024	0.007049
0.026	0.010938
0.028	0.009236
0.03	0.007535
0.032	0.006077
0.034	0.002917
0.036	0.000729
0.038	0.008993
0.04	0.010209
0.042	0.000972
0.044	0.00632
0.046	-0.015313
0.048	-0.00559
0.05	-0.002431
0.052	0.000486
0.054	0.012396
0.056	0.009236
0.058	0.003646
0.06	0.00875
0.062	-0.001215
0.064	-0.000486
0.066	-0.000486
0.068	-0.002188
0.07	-0.007292
0.072	0.000486
0.074	0.005104
0.076	-0.002431
0.078	-0.001701
0.08	0.002674
0.082	0.008507
0.084	-0.000972
0.086	0.00632
0.088	0.003646
0.09	-0.006077
0.092	-0.009723
0.094	0.006077
0.096	0.005104
0.098	-0.004132
0.1	0.005347
0.102	0.000972
0.104	0.007535
0.106	-0.001458
0.108	0.008021
0.11	0.022119
0.112	0.024063
0.114	0.018473
0.116	0.005104
0.118	0.005104
0.12	0.002188
0.122	0.00559
0.124	0.004375
0.126	-0.004861
0.128	-0.018959
0.13	-0.011424
0.132	-0.019445
0.134	-0.002188
0.136	0.002431
0.138	0.006806
0.14	0.00316
0.142	0.015313
0.144	0.012882
0.146	0.014341
0.148	0.01191
0.15	0.013855
0.152	0.020174
0.154	0.035973
0.156	0.044481
0.158	0.042293
0.16	0.043751
0.162	0.015799
0.164	-0.001458
0.166	-0.005347
0.168	0.009479
0.17	0.013612
0.172	-0.00632
0.174	0.017257
0.176	0.007535
0.178	-0.004375
0.18	-0.007292
0.182	0.000486
0.184	0.000729
0.186	-0.013125
0.188	-0.025522
0.19	-0.018473
0.192	-0.003889
0.194	-0.004375
0.196	0.0
0.198	0.013612
0.2	0.006077
0.202	0.031841
0.204	0.002674
0.206	0.003889
0.208	-0.000243
0.21	-0.008264
0.212	-0.013612
0.214	0.002917
0.216	0.001458
0.218	0.0
0.22	-0.000243
0.222	-0.017014
0.224	-0.015313
0.226	-0.006077
0.228	-0.022605
0.23	-0.00316
0.232	0.003646
0.234	-0.007778
0.236	-0.014098
0.238	-0.007049
0.24	-0.012153
0.242	0.00316
0.244	0.012153
0.246	0.023091
0.248	0.019202
0.25	0.027709
0.252	0.010452
0.254	0.005834
0.256	0.014341
0.258	0.010695
0.26	0.04521
0.262	0.029654
0.264	0.008264
0.266	0.027223
0.268	0.031112
0.27	0.013855
0.272	0.003646
0.274	0.008993
0.276	0.013125
0.278	0.005347
0.28	0.009479
0.282	0.008264
0.284	0.002188
0.286	0.006077
0.288	0.016285
0.29	0.012153
0.292	0.006806
0.294	0.013855
0.296	-0.012882
0.298	0.024792
0.3	0.020417
0.302	0.019931
0.304	0.021633
0.306	0.028195
0.308	0.008993
0.31	0.013368
0.312	-0.001215
0.314	0.015313
0.316	0.014341
0.318	0.017014
0.32	0.01507
0.322	0.022605
0.324	-0.00875
0.326	-0.012882
0.328	-0.005104
0.33	-0.020903
0.332	-0.025279
0.334	-0.034029
0.336	-0.019688
0.338	-0.008993
0.34	0.011181
0.342	0.006806
0.344	0.009479
0.346	-0.001458
0.348	0.008021
0.35	-0.003403
0.352	-0.009479
0.354	-0.01507
0.356	-0.009723
0.358	-0.016042
0.36	-0.000972
0.362	0.004861
0.364	-0.02382
0.366	-0.016042
0.368	-0.025036
0.37	-0.012153
0.372	-0.016042
0.374	-0.02066
0.376	-0.039862
0.378	-0.021633
0.38	-0.029411
0.382	-0.034515
0.384	-0.030869
0.386	-0.033543
0.388	-0.023091
0.39	0.004861
0.392	0.008021
0.394	0.012396
0.396	-0.007292
0.398	-0.011181
0.4	-0.010209
0.402	-0.022119
0.404	-0.02698
0.406	-0.026737
0.408	-0.017257
0.41	-0.017014
0.412	-0.012639
0.414	-0.013125
0.416	-0.009966
0.418	-0.002188
0.42	0.003403
0.422	-0.006077
0.424	-0.030626
0.426	-0.03889
0.428	-0.04837
0.43	-0.043508
0.432	-0.01507
0.434	-0.001945
0.436	0.013368
0.438	0.007292
0.44	0.042779
0.442	0.006077
0.444	0.024792
0.446	0.044724
0.448	0.033543
0.45	0.015799
0.452	0.031112
0.454	0.04205
0.456	0.035244
0.458	0.037675
0.46	0.03014
0.462	0.016285
0.464	0.007535
0.466	0.008264
0.468	0.006077
0.47	-0.007535
0.472	0.006563
0.474	0.014584
0.476	-0.008507
0.478	-0.003646
0.48	0.011424
0.482	0.011424
0.484	0.001215
0.486	0.028195
0.488	0.001701
0.49	0.001945
0.492	-0.047883
0.494	-0.028681
0.496	-0.021633
0.498	-0.025522
0.5	-0.041807
