0.002	0.0
0.004	0.004132
0.006	0.004132
0.008	0.004132
0.01	0.004132
0.012	0.004132
0.014	0.004132
0.016	0.004132
0.018	0.004132
0.02	0.004132
0.022	0.004132
0.024	0.004132
0.026	0.004132
0.028	0.000972
0.03	0.000972
0.032	0.000972
0.034	0.000972
0.036	0.000972
0.038	0.000972
0.04	0.000972
0.042	0.000972
0.044	0.000972
0.046	0.000972
0.048	0.000972
0.05	0.000972
0.052	0.000972
0.054	0.000972
0.056	0.000972
0.058	0.000972
0.06	0.002188
0.062	0.002188
0.064	0.002188
0.066	0.002188
0.068	0.002188
0.07	0.002188
0.072	0.002188
0.074	0.002188
0.076	0.002188
0.078	0.002188
0.08	0.002188
0.082	0.002188
0.084	0.002188
0.086	0.002188
0.088	0.002188
0.09	0.002188
0.092	0.002188
0.094	0.002188
0.096	0.002188
0.098	0.002188
0.1	0.002188
0.102	0.002188
0.104	0.002188
0.106	0.002188
0.108	0.002188
0.11	0.002188
0.112	0.002188
0.114	0.004861
0.116	0.004861
0.118	0.004861
0.12	0.004861
0.122	0.004861
0.124	0.004861
0.126	0.004861
0.128	0.004861
0.13	0.004861
0.132	0.004861
0.134	0.004861
0.136	0.004861
0.138	0.004861
0.14	0.004861
0.142	0.004861
0.144	0.004861
0.146	0.004861
0.148	0.004861
0.15	0.004861
0.152	0.004861
0.154	0.004861
0.156	0.004861
0.158	0.004861
0.16	0.004861
0.162	0.004861
0.164	0.004861
0.166	0.004861
0.168	0.004861
0.17	0.004861
0.172	0.009236
0.174	0.009236
0.176	0.009236
0.178	0.009479
0.18	0.009479
0.182	0.009479
0.184	0.009479
0.186	0.009479
0.188	0.009479
0.19	0.009479
0.192	0.009479
0.194	0.009479
0.196	0.009479
0.198	0.00632
0.2	0.00632
0.202	0.00632
0.204	0.00632
0.206	0.00632
0.208	0.00632
0.21	0.00632
0.212	0.00632
0.214	0.00632
0.216	0.00632
0.218	0.00632
0.22	0.00632
0.222	0.00632
0.224	0.00632
0.226	0.00632
0.228	0.00632
0.23	0.006563
0.232	0.006563
0.234	0.006563
0.236	0.006563
0.238	0.006563
0.24	0.006563
0.242	0.006563
0.244	0.006563
