0.1	-0.009236
0.2	-0.011424
0.3	-0.008507
0.4	-0.011181
0.5	-0.007292
0.6	-0.007292
0.7	-0.010695
0.8	-0.010695
0.9	-0.010695
1.0	-0.010695
1.1	-0.008264
1.2	-0.008264
1.3	-0.002188
1.4	-0.003889
1.5	0.001945
1.6	0.001945
1.7	0.001945
1.8	0.001945
1.9	0.001945
2.0	0.001945
2.1	0.001945
2.2	0.008507
2.3	0.008507
2.4	0.008507
2.5	0.003646
2.6	0.003646
2.7	0.004861
2.8	0.004861
2.9	0.004861
3.0	0.004861
3.1	0.004861
3.2	0.004861
3.3	0.004861
3.4	0.004861
3.5	0.004861
3.6	0.004861
3.7	0.004861
3.8	0.004132
3.9	0.004132
4.0	0.004132
4.1	0.003889
4.2	0.006563
4.3	0.006563
4.4	0.006077
4.5	0.014827
4.6	0.010452
4.7	0.009723
4.8	0.012153
4.9	0.012153
5.0	0.012153
5.1	0.012153
5.2	0.017501
5.3	0.017501
5.4	0.01823
5.5	0.017501
5.6	0.01191
5.7	0.008021
5.8	0.008021
5.9	0.008021
6.0	0.008021
6.1	0.008021
6.2	0.004132
6.3	0.0
6.4	0.0
6.5	0.0
6.6	-0.004375
6.7	-0.001945
6.8	-0.001945
6.9	-0.003403
7.0	-0.003403
7.1	-0.003403
7.2	-0.003403
7.3	-0.005834
7.4	-0.002917
7.5	-0.003403
7.6	-0.003403
7.7	0.004375
7.8	0.001215
7.9	-0.007049
8.0	-0.011667
8.1	-0.01191
8.2	-0.006806
8.3	-0.013612
8.4	-0.01823
8.5	-0.02066
8.6	-0.01507
8.7	-0.01507
8.8	-0.025036
8.9	-0.025036
9.0	-0.017987
9.1	-0.020903
9.2	-0.020903
9.3	-0.020903
9.4	-0.020903
9.5	-0.016042
9.6	-0.016042
9.7	-0.014341
9.8	-0.014341
9.9	-0.010938
10.0	-0.014098
10.1	-0.007292
10.2	0.008264
10.3	0.00632
10.4	0.00632
10.5	0.00632
10.6	0.00632
10.7	-0.001215
10.8	-0.000243
10.9	-0.006563
11.0	-0.003403
11.1	-0.003403
11.2	-0.003403
11.3	-0.005834
11.4	-0.008264
11.5	-0.003646
11.6	-0.003403
11.7	-0.00316
11.8	-0.002917
11.9	-0.007535
12.0	-0.002917
12.1	-0.008021
12.2	-0.013368
12.3	-0.016042
12.4	-0.016042
12.5	-0.013368
12.6	-0.013855
12.7	-0.010209
12.8	-0.016771
12.9	-0.008021
13.0	-0.004132
13.1	-0.006563
13.2	-0.006563
13.3	-0.008993
13.4	-0.008993
13.5	-0.00632
13.6	-0.005834
13.7	-0.004132
13.8	-0.004132
13.9	-0.001945
14.0	0.002917
14.1	0.008264
14.2	0.002188
14.3	0.001215
14.4	0.001215
14.5	-0.004132
14.6	0.002917
14.7	0.009966
14.8	0.009236
14.9	0.008264
15.0	0.008264
15.1	0.011181
15.2	0.009479
15.3	0.005104
15.4	0.006077
15.5	0.009479
15.6	0.011667
15.7	0.01823
15.8	0.01823
15.9	0.012396
16.0	0.015556
16.1	0.013368
16.2	0.013855
16.3	0.004132
16.4	-0.000972
16.5	-0.003403
16.6	0.002188
16.7	0.002188
16.8	0.008993
16.9	0.002188
17.0	0.012882
17.1	0.013612
17.2	0.014584
17.3	0.009966
17.4	0.019202
17.5	0.019202
17.6	0.019202
17.7	0.015313
17.8	0.004618
17.9	0.005104
18.0	-0.001215
18.1	-0.004132
18.2	-0.004132
18.3	-0.001215
18.4	-0.001215
18.5	0.004375
18.6	0.000972
18.7	0.006077
18.8	0.011181
18.9	0.010452
19.0	0.010209
19.1	0.010695
19.2	0.009966
19.3	0.007535
19.4	0.007535
19.5	0.011424
19.6	0.004861
19.7	0.001458
19.8	-0.002674
19.9	0.001701
20.0	-0.005834
20.1	-0.016042
20.2	-0.016042
20.3	-0.010695
20.4	-0.007049
20.5	0.000486
20.6	-0.003889
20.7	-0.009236
20.8	-0.013368
20.9	-0.008507
21.0	-0.01507
21.1	-0.018473
21.2	-0.014098
21.3	-0.001458
21.4	0.00316
21.5	0.00316
21.6	0.00316
21.7	0.006077
21.8	0.001215
21.9	-0.000972
22.0	-0.000972
22.1	-0.000972
22.2	-0.003889
22.3	0.001458
22.4	-0.000243
22.5	-0.007292
22.6	-0.001701
22.7	-0.002431
22.8	-0.007292
22.9	-0.007292
23.0	-0.011424
23.1	-0.017501
23.2	-0.019445
23.3	-0.022362
23.4	-0.021876
23.5	-0.019931
23.6	-0.018959
23.7	-0.015799
23.8	-0.012396
23.9	-0.012396
24.0	-0.017987
24.1	-0.012153
24.2	-0.024306
24.3	-0.024306
24.4	-0.024306
24.5	-0.024306
24.6	-0.029897
24.7	-0.018716
24.8	-0.013125
24.9	-0.012639
25.0	-0.014584
25.1	-0.012153
25.2	-0.015313
25.3	-0.012396
25.4	-0.006806
25.5	-0.000729
25.6	0.006077
25.7	0.004618
25.8	0.004618
25.9	0.005347
26.0	0.009966
26.1	0.006563
26.2	0.006563
26.3	-0.001458
26.4	-0.008993
26.5	-0.007292
26.6	-0.006563
26.7	-0.011667
26.8	-0.003889
26.9	-0.014341
27.0	-0.014341
27.1	-0.014341
27.2	-0.011181
27.3	-0.011181
27.4	-0.011181
27.5	-0.002431
27.6	-0.001945
27.7	-0.006806
27.8	-0.000486
27.9	0.006077
28.0	-0.005104
28.1	-0.007535
28.2	-0.008021
28.3	0.00559
28.4	0.014827
28.5	0.012882
28.6	0.004375
28.7	-0.000972
28.8	-0.002917
28.9	-0.003889
29.0	-0.000972
29.1	0.002917
29.2	-0.004375
29.3	-0.000486
29.4	0.005104
29.5	0.012639
29.6	0.017501
29.7	0.017501
29.8	0.015799
29.9	0.012639
30.0	0.012639
30.1	0.013612
30.2	0.008264
30.3	0.005347
30.4	0.004618
30.5	0.008264
30.6	0.004861
30.7	-0.00316
30.8	0.000729
30.9	-0.000486
31.0	0.003646
31.1	0.004618
31.2	0.006806
31.3	0.000243
31.4	0.000243
31.5	0.011667
31.6	0.01191
31.7	0.016528
31.8	0.01507
31.9	0.011181
32.0	0.013612
32.1	0.00875
32.2	0.010938
32.3	0.017014
32.4	0.022362
32.5	0.02382
32.6	0.024063
32.7	0.011667
32.8	0.020174
32.9	0.013125
33.0	0.014098
33.1	0.013612
33.2	0.007049
33.3	0.005104
33.4	-0.002674
33.5	-0.002917
33.6	-0.004375
