0.4	0.009723
0.8	0.019202
1.2	0.016771
1.6	0.013612
2.0	0.006563
2.4	0.012396
2.8	0.007778
3.2	0.000972
3.6	0.006563
4.0	-0.011181
4.4	-0.003889
4.8	-0.008993
5.2	-0.019445
5.6	-0.016528
6.0	-0.017501
6.4	-0.00559
6.8	-0.008021
7.2	0.001701
7.6	-0.000486
8.0	0.000729
8.4	-0.02698
8.8	-0.01823
9.2	-0.013612
9.6	-0.003889
10.0	-0.003889
10.4	-0.003889
10.8	-0.007778
11.2	-0.004618
11.6	0.026737
12.0	-0.000486
12.4	0.005834
12.8	0.009966
13.2	0.00316
13.6	0.001945
14.0	0.00632
14.4	-0.013612
14.8	-0.010695
15.2	-0.013125
15.6	0.012639
16.0	0.006563
16.4	0.010209
16.8	0.010938
17.2	0.013612
17.6	0.009966
18.0	0.000486
18.4	0.0
18.8	0.001701
19.2	0.005347
19.6	-0.002674
20.0	-0.004132
20.4	-0.007049
20.8	-0.002188
21.2	-0.005834
21.6	0.005347
22.0	0.010695
22.4	0.011424
22.8	0.019445
23.2	0.024306
23.6	0.021876
24.0	0.006806
24.4	0.01507
24.8	0.00559
25.2	-0.002188
25.6	0.004618
26.0	0.016042
26.4	0.014341
26.8	0.015799
27.2	0.002188
27.6	0.002431
28.0	-0.001945
28.4	-0.000243
28.8	-0.007778
29.2	-0.002188
29.6	-0.000486
30.0	0.008993
30.4	0.015313
30.8	0.006806
31.2	-0.005834
31.6	-0.011181
32.0	-0.013368
32.4	-0.013125
32.8	-0.008507
33.2	0.017744
33.6	-0.002674
34.0	0.001215
34.4	0.008264
34.8	0.014827
35.2	0.014584
35.6	0.007049
36.0	0.005104
36.4	0.003646
36.8	-0.003646
37.2	-0.007292
37.6	-0.015313
38.0	0.001458
38.4	0.00875
38.8	0.007535
39.2	0.016042
39.6	0.008021
40.0	0.01191
40.4	0.001458
40.8	0.001458
41.2	0.004375
41.6	0.004132
42.0	-0.004861
42.4	-0.009236
42.8	-0.016771
43.2	-0.007049
43.6	-0.016771
44.0	-0.017257
44.4	-0.001458
44.8	-0.005104
45.2	-0.002188
45.6	-0.000486
46.0	-0.009479
46.4	-0.009966
46.8	-0.00316
47.2	-0.006563
47.6	-0.001701
48.0	-0.007049
48.4	0.004375
48.8	0.008507
49.2	0.002674
49.6	0.002917
50.0	-0.003646
50.4	0.00875
50.8	0.002917
51.2	-0.002917
51.6	-0.003646
52.0	-0.004618
52.4	0.001458
52.8	-0.011424
53.2	-0.002188
53.6	-0.005347
54.0	0.003403
54.4	0.013855
54.8	0.023091
55.2	0.013612
55.6	0.001215
56.0	-0.008507
56.4	0.00316
56.8	-0.006077
57.2	0.02382
57.6	0.013612
58.0	0.01507
58.4	0.011181
58.8	0.001215
59.2	0.002917
59.6	0.007049
60.0	0.010695
60.4	0.007049
60.8	0.004375
61.2	0.010452
61.6	0.000729
62.0	-0.009723
62.4	-0.007535
62.8	-0.012153
63.2	-0.00875
63.6	-0.002674
64.0	0.004375
64.4	-0.004132
64.8	0.003646
65.2	0.00632
65.6	-0.00559
66.0	0.00632
66.4	-0.007049
66.8	-0.012153
67.2	-0.00632
67.6	-0.002674
68.0	0.001701
68.4	-0.003889
68.8	0.000243
69.2	0.005834
69.6	-0.001458
70.0	0.00559
70.4	0.012882
70.8	0.007535
71.2	0.001458
71.6	-0.005834
72.0	0.005104
72.4	0.007778
72.8	0.010209
73.2	0.016285
73.6	0.019688
74.0	0.011424
74.4	0.010938
74.8	-0.00632
75.2	-0.001945
75.6	0.002917
76.0	-0.003889
76.4	-0.009236
76.8	-0.001701
77.2	-0.002431
77.6	-0.008264
78.0	-0.008507
78.4	-0.002431
78.8	-0.008264
79.2	-0.012153
79.6	-0.019202
80.0	-0.014827
80.4	-0.009479
80.8	-0.007292
81.2	-0.002917
81.6	-0.008993
82.0	-0.006563
82.4	-0.008264
82.8	0.004132
83.2	-0.004132
83.6	0.001458
84.0	0.011181
84.4	0.005104
84.8	0.017501
85.2	0.017014
85.6	0.006806
86.0	-0.000729
86.4	0.009723
86.8	0.004618
87.2	0.002188
87.6	-0.016042
88.0	-0.02382
88.4	-0.023091
88.8	-0.010209
89.2	-0.005347
89.6	-0.001701
90.0	-0.002431
90.4	0.003646
90.8	0.006806
91.2	0.000972
91.6	-0.004618
92.0	-0.00316
92.4	0.00316
92.8	-0.00632
93.2	-0.00632
93.6	0.008021
94.0	0.008507
94.4	-0.006563
94.8	0.002674
95.2	0.008021
95.6	0.00559
96.0	0.01507
96.4	0.006563
96.8	0.001458
97.2	0.000972
97.6	0.007778
98.0	-0.00316
98.4	-0.005834
98.8	0.00559
99.2	0.005347
99.6	0.004618
100.0	0.004861
100.4	0.01191
100.8	0.002431
101.2	-0.000972
101.6	0.001701
102.0	0.00559
102.4	0.004375
102.8	0.006563
103.2	0.00559
103.6	0.005104
104.0	0.011424
104.4	0.001701
104.8	0.007778
105.2	0.009236
105.6	0.010209
106.0	0.001701
106.4	-0.000729
106.8	-0.008507
107.2	-0.01507
107.6	-0.018716
108.0	-0.010209
108.4	0.001945
108.8	0.001458
109.2	-0.017987
109.6	-0.016285
110.0	-0.00875
110.4	-0.009966
110.8	-0.004375
111.2	-0.006806
111.6	-0.009236
112.0	-0.004375
112.4	-0.002188
112.8	-0.000972
113.2	0.000243
113.6	-0.001458
114.0	0.010695
114.4	0.018959
114.8	0.012882
115.2	0.014098
115.6	0.006563
116.0	0.011667
116.4	-0.012153
116.8	-0.008507
117.2	-0.013612
117.6	-0.019688
118.0	-0.014341
118.4	-0.014341
118.8	-0.017744
119.2	-0.013855
119.6	-0.018473
120.0	-0.011424
120.4	-0.002431
120.8	-0.006563
121.2	-0.024306
121.6	-0.014827
122.0	-0.009723
122.4	0.007292
122.8	0.017501
123.2	0.011424
123.6	0.014827
124.0	0.006806
124.4	0.00559
124.8	0.004375
125.2	-0.004132
125.6	0.011424
126.0	0.014341
126.4	-0.001458
