10.0	-0.000729
20.0	0.000486
30.0	0.000486
40.0	-0.005104
50.0	-0.005104
60.0	0.001458
70.0	0.004132
80.0	0.004132
90.0	0.007535
100.0	0.002674
110.0	0.000486
120.0	0.003646
130.0	0.003646
140.0	0.010695
150.0	0.01507
160.0	0.01507
170.0	0.013125
180.0	0.015799
190.0	0.006563
200.0	0.006563
210.0	0.00875
220.0	0.004618
230.0	0.013612
240.0	0.014827
250.0	0.012639
260.0	0.009236
270.0	0.007535
280.0	0.013368
290.0	0.015556
300.0	0.014341
310.0	0.013855
320.0	0.011667
330.0	0.014584
340.0	0.013125
350.0	0.011667
360.0	0.010938
370.0	0.00559
380.0	0.003889
390.0	0.0
400.0	0.0
410.0	-0.003403
420.0	0.001701
430.0	0.007049
440.0	-0.002674
450.0	-0.013125
460.0	-0.022119
470.0	-0.012882
480.0	-0.002188
490.0	0.000729
500.0	0.000729
510.0	0.004132
520.0	0.003403
530.0	0.013612
540.0	0.009479
550.0	0.007049
560.0	0.007292
570.0	0.007049
580.0	0.004861
590.0	0.007778
600.0	0.007778
610.0	0.007292
620.0	0.010452
630.0	0.004618
640.0	0.009479
650.0	-0.000972
660.0	0.001215
670.0	0.007049
680.0	0.007049
690.0	-0.002188
700.0	-0.004618
710.0	-0.00632
720.0	-0.009966
730.0	0.005834
740.0	0.011667
750.0	-0.000486
760.0	-0.004861
770.0	0.006077
780.0	0.014827
790.0	0.016042
800.0	0.016285
810.0	0.017744
820.0	0.019931
830.0	0.021633
840.0	0.023091
850.0	0.022362
860.0	0.012882
870.0	0.018716
880.0	0.017257
890.0	0.016528
900.0	0.022848
910.0	0.016042
920.0	0.016042
930.0	0.012639
940.0	0.011181
950.0	0.019202
960.0	0.014098
970.0	0.026494
980.0	0.023334
990.0	0.022362
1000.0	0.020174
1010.0	0.031112
1020.0	0.035487
1030.0	0.035973
1040.0	0.027952
1050.0	0.026251
1060.0	0.015799
1070.0	0.004375
1080.0	0.004375
1090.0	0.014341
1100.0	0.012396
1110.0	0.001945
1120.0	-0.003646
1130.0	0.004618
1140.0	0.01191
1150.0	-0.007049
1160.0	-0.016042
1170.0	-0.008993
1180.0	-0.01191
1190.0	-0.008021
1200.0	-0.002431
1210.0	-0.001701
1220.0	-0.004132
1230.0	0.000729
1240.0	0.008507
1250.0	0.003889
1260.0	-0.00316
1270.0	-0.018959
1280.0	-0.018716
1290.0	-0.009723
1300.0	0.005834
1310.0	-0.002917
1320.0	-0.000486
1330.0	-0.003403
1340.0	-0.020174
1350.0	-0.02139
1360.0	-0.013125
1370.0	-0.010695
1380.0	-0.007292
1390.0	-0.017987
1400.0	-0.013612
1410.0	-0.011181
1420.0	-0.013368
1430.0	-0.00316
1440.0	0.003646
1450.0	0.002917
1460.0	-0.00316
1470.0	-0.002188
1480.0	-0.00875
1490.0	-0.009966
1500.0	-0.013368
1510.0	-0.005347
1520.0	-0.003889
1530.0	-0.00875
1540.0	-0.023334
1550.0	-0.008021
1560.0	-0.007292
1570.0	-0.026008
1580.0	-0.024549
1590.0	-0.026251
1600.0	-0.023577
1610.0	-0.01823
1620.0	-0.021147
1630.0	-0.013125
1640.0	-0.016528
1650.0	-0.016771
1660.0	-0.021633
1670.0	-0.009966
1680.0	-0.007292
1690.0	-0.008993
1700.0	-0.011181
1710.0	-0.015556
1720.0	-0.013125
1730.0	-0.018473
1740.0	-0.027223
1750.0	-0.035973
1760.0	-0.035973
1770.0	-0.036216
1780.0	-0.021633
1790.0	-0.01507
1800.0	-0.019931
1810.0	-0.011181
1820.0	-0.014827
1830.0	-0.014827
1840.0	-0.00632
1850.0	-0.009966
1860.0	-0.018716
1870.0	-0.020417
1880.0	-0.019931
1890.0	-0.010695
1900.0	-0.008264
1910.0	-0.002188
1920.0	-0.007778
1930.0	-0.004375
1940.0	-0.007292
1950.0	-0.009236
1960.0	0.002917
1970.0	0.007049
1980.0	0.014341
1990.0	0.023091
2000.0	0.01823
2010.0	0.024063
2020.0	0.024063
2030.0	0.007535
2040.0	0.00875
2050.0	0.006563
2060.0	0.005347
2070.0	0.012882
2080.0	0.007778
2090.0	0.013612
2100.0	0.02139
2110.0	0.021633
2120.0	0.012882
2130.0	0.006077
2140.0	0.005347
2150.0	0.001945
2160.0	0.000729
2170.0	0.001215
2180.0	0.002917
2190.0	0.009479
2200.0	0.003889
2210.0	0.005104
2220.0	-0.000972
2230.0	-0.002674
2240.0	-0.026494
2250.0	-0.021147
2260.0	-0.010452
2270.0	-0.021876
2280.0	-0.02066
2290.0	-0.014341
2300.0	-0.015799
2310.0	0.00316
2320.0	-0.001945
2330.0	0.002674
2340.0	0.00316
2350.0	-0.00316
2360.0	0.00632
2370.0	0.007292
2380.0	0.008993
2390.0	-0.000243
2400.0	-0.00316
2410.0	-0.002674
2420.0	-0.009236
2430.0	-0.002917
2440.0	-0.007292
2450.0	0.002674
2460.0	-0.008264
2470.0	-0.001215
2480.0	-0.001701
2490.0	0.000486
2500.0	-0.010695
2510.0	-0.001701
2520.0	-0.016771
2530.0	-0.013125
2540.0	-0.014098
2550.0	-0.010938
2560.0	-0.009479
2570.0	-0.007049
2580.0	-0.013855
2590.0	-0.011424
2600.0	-0.016528
2610.0	-0.015313
2620.0	-0.018959
2630.0	-0.018716
2640.0	-0.017501
2650.0	-0.008264
2660.0	-0.009479
2670.0	-0.00559
2680.0	-0.004132
2690.0	-0.007049
2700.0	0.00559
2710.0	0.010209
2720.0	0.001701
2730.0	0.002917
2740.0	0.002188
2750.0	0.003889
2760.0	0.000972
2770.0	-0.013612
2780.0	-0.016528
2790.0	-0.01191
2800.0	-0.005834
2810.0	0.002917
2820.0	-0.003646
2830.0	0.000972
2840.0	-0.002674
2850.0	-0.000972
2860.0	-0.002917
2870.0	-0.006806
2880.0	0.009236
2890.0	-0.006806
2900.0	0.008507
2910.0	0.008264
2920.0	-0.002917
2930.0	0.003889
2940.0	0.005347
2950.0	0.00316
2960.0	-0.00875
2970.0	-0.01823
2980.0	-0.027952
2990.0	-0.014827
3000.0	-0.017014
3010.0	-0.011667
3020.0	0.004132
3030.0	0.012639
3040.0	-0.005834
3050.0	-0.001458
3060.0	-0.002188
3070.0	-0.003403
3080.0	-0.007049
3090.0	-0.017014
3100.0	-0.012153
3110.0	-0.021633
3120.0	-0.026008
