0.1	-0.001701
0.2	-0.000243
0.3	0.0
0.4	0.000729
0.5	-0.01191
0.6	-0.017987
0.7	-0.015799
0.8	-0.007535
0.9	-0.020417
1.0	-0.027952
1.1	-0.035001
1.2	-0.024792
1.3	-0.01191
1.4	-0.022605
1.5	-0.034029
1.6	-0.043508
1.7	-0.017501
1.8	0.00559
1.9	0.021633
2.0	0.016528
2.1	-0.011667
2.2	0.00875
2.3	0.028195
2.4	0.055905
2.5	0.043022
2.6	0.056634
2.7	0.016042
2.8	0.046911
2.9	0.076079
3.0	0.029654
3.1	-0.016042
3.2	-0.039133
3.3	-0.017501
3.4	-0.057849
3.5	-0.025522
3.6	-0.018959
3.7	-0.03014
3.8	-0.059064
3.9	-0.029654
4.0	0.013125
4.1	-0.036216
4.2	-0.026494
4.3	-0.087989
4.4	-0.098684
4.5	-0.087746
4.6	-0.051772
4.7	-0.151671
4.8	-0.121289
4.9	-0.134414
5.0	-0.064169
5.1	-0.029897
5.2	0.021633
5.3	-0.006806
5.4	-0.108649
5.5	-0.026737
5.6	0.007292
5.7	0.010209
5.8	0.054203
5.9	0.062467
6.0	0.03014
6.1	0.150213
6.2	0.18327
6.3	0.213166
6.4	0.118129
6.5	0.076322
6.6	0.043265
6.7	0.072919
6.8	0.070002
6.9	0.109378
7.0	-0.011667
7.1	-0.019931
7.2	-0.022362
7.3	0.009479
7.4	-0.037918
7.5	-0.017501
7.6	0.009723
7.7	0.010695
7.8	-0.12858
7.9	-0.127122
8.0	-0.196152
8.1	-0.27612
8.2	-0.343691
8.3	-0.301155
8.4	-0.226535
8.5	-0.158963
8.6	-0.105003
8.7	-0.0508
8.8	0.046182
8.9	0.01191
9.0	0.103788
9.1	-0.008021
9.2	0.014098
9.3	-0.008021
9.4	0.029168
9.5	-0.149727
9.6	-0.131254
9.7	-0.127365
9.8	-0.222889
9.9	-0.24282
10.0	-0.319385
10.1	-0.262265
10.2	-0.100142
10.3	-0.035244
10.4	0.017257
10.5	0.045939
10.6	-0.003646
10.7	0.039862
10.8	-0.011667
10.9	-0.082642
11.0	0.01823
11.1	-0.117643
11.2	0.078509
11.3	0.143164
11.4	0.193478
11.5	0.225806
11.6	0.135386
11.7	0.066599
11.8	0.039133
11.9	0.060766
12.0	0.115212
12.1	0.139032
12.2	0.100385
12.3	0.066842
12.4	-0.019445
12.5	0.027709
12.6	0.00875
12.7	-0.045453
12.8	-0.080454
12.9	0.065141
13.0	0.1349
13.1	0.06344
13.2	0.129067
13.3	0.069273
13.4	-0.139761
13.5	-0.069516
13.6	0.030626
13.7	-0.041321
13.8	0.013612
13.9	0.075836
14.0	0.121532
14.1	0.043265
14.2	0.060037
14.3	0.013125
14.4	0.156533
14.5	0.205145
14.6	0.283169
14.7	0.138303
14.8	0.18327
14.9	0.274905
15.0	0.197367
15.1	0.242334
15.2	-0.006077
15.3	0.045453
15.4	0.125664
15.5	0.148755
15.6	0.119344
15.7	0.042779
15.8	-0.258133
15.9	-0.049099
16.0	-0.075593
16.1	0.012882
16.2	-0.076322
16.3	-0.12299
16.4	-0.035973
16.5	-0.063683
16.6	-0.136845
16.7	-0.270286
16.8	-0.216812
16.9	-0.313552
17.0	-0.261293
17.1	-0.133685
17.2	-0.106705
17.3	-0.078023
17.4	-0.007535
17.5	-0.074863
17.6	-0.067085
17.7	-0.148998
17.8	-0.201986
17.9	-0.205632
18.0	-0.123719
18.1	-0.06028
18.2	0.016285
18.3	0.040835
18.4	-0.053231
18.5	0.08094
18.6	0.066113
18.7	0.085072
18.8	0.092607
18.9	0.220945
19.0	0.176707
19.1	0.106705
19.2	0.097954
19.3	0.077294
19.4	-0.068058
19.5	0.007292
19.6	-0.127851
19.7	-0.09601
19.8	0.013612
19.9	0.000972
20.0	0.096253
20.1	0.067815
20.2	0.119101
20.3	0.25789
20.4	0.112052
20.5	-0.041564
20.6	-0.050314
20.7	0.120559
20.8	0.116184
20.9	-0.051529
21.0	-0.175006
21.1	-0.024306
21.2	0.052988
21.3	-0.04764
21.4	-0.00559
21.5	-0.001215
21.6	-0.249383
21.7	-0.082885
21.8	0.026737
21.9	0.034758
22.0	0.146081
22.1	0.061981
22.2	0.110351
22.3	0.067815
22.4	0.003889
22.5	0.189346
22.6	0.147782
22.7	0.251084
22.8	0.264696
22.9	0.239174
23.0	0.246223
23.1	0.271259
23.2	0.192992
23.3	0.203444
23.4	0.188617
23.5	0.148998
23.6	0.25157
23.7	0.143164
23.8	0.171603
23.9	0.250598
24.0	0.278794
24.1	0.221674
24.2	0.135872
24.3	0.198826
24.4	0.232368
24.5	0.156047
24.6	0.129067
24.7	0.129067
24.8	-0.070731
24.9	-0.056634
25.0	-0.175735
25.1	-0.136358
25.2	-0.087746
25.3	-0.097468
25.4	0.044238
25.5	0.009966
25.6	-0.027223
25.7	-0.062224
25.8	-0.300183
25.9	-0.234313
26.0	-0.017744
26.1	-0.041807
26.2	0.212437
26.3	0.062953
26.4	0.14438
26.5	0.214382
26.6	0.212923
26.7	0.188131
26.8	0.249626
26.9	0.159693
27.0	0.24039
27.1	0.333726
27.2	0.300669
27.3	0.235042
27.4	0.110108
27.5	0.049342
27.6	-0.052259
27.7	-0.11983
27.8	-0.202229
27.9	-0.118372
28.0	-0.087503
28.1	-0.114483
28.2	0.031112
28.3	-0.087746
28.4	0.1349
28.5	-0.012153
28.6	-0.039862
28.7	-0.011181
28.8	-0.058578
28.9	-0.005104
29.0	-0.036459
